http://www.amiens.fr/decouvrir/musee/index.asp	France	www.amiens.fr	amiens.fr
http://www.hersheypark.com	United States	www.hersheypark.com	hersheypark.com
http://www.stadsmuseum.goteborg.se	Sweden	www.stadsmuseum.goteborg.se	goteborg.se
http://www.goodyearbp.com/	United States	www.goodyearbp.com	goodyearbp.com
http://www.damme.be/	Belgium	www.damme.be	damme.be
http://www.gov.im/	Isle of Man	www.gov.im	www.gov.im
http://www.hamilton.edu/	United States	www.hamilton.edu	hamilton.edu
http://www.akvarellmuseet.org	Sweden	www.akvarellmuseet.org	akvarellmuseet.org
http://www.artium.org/	Spain	www.artium.org	artium.org
http://www.frenchriver.ca/	Canada	www.frenchriver.ca	frenchriver.ca
http://www.townshipofgreatermadawaska.com/	Canada	www.townshipofgreatermadawaska.com	townshipofgreatermadawaska.com
http://www.thingeyri.is/	Iceland	www.thingeyri.is	thingeyri.is
http://www.hamiltonzoo.co.nz	New Zealand	www.hamiltonzoo.co.nz	hamiltonzoo.co.nz
http://movieworld.myfun.com.au/Rides-and-Attractions/Thrill-Rides/Green-Lantern.aspx	Australia	movieworld.myfun.com.au	myfun.com.au
http://www.guitarfoundation.org/	United States	www.guitarfoundation.org	guitarfoundation.org
http://www.smrt.com.sg/Trains/NetworkMap/JurongEast.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.museumjorn.dk	Denmark	www.museumjorn.dk	museumjorn.dk
http://www.shophanesmall.com	United States	www.shophanesmall.com	shophanesmall.com
http://www.leksaksmuseet.se	Sweden	www.leksaksmuseet.se	leksaksmuseet.se
http://sparvagsmuseet.sl.se/	Sweden	sparvagsmuseet.sl.se	sl.se
http://www.musmk.org.mk/	Republic of Macedonia	www.musmk.org.mk	musmk.org.mk
http://www.folkpark.com/	United Kingdom	www.folkpark.com	folkpark.com
http://www.zooskopje.com.mk/	Republic of Macedonia	www.zooskopje.com.mk	zooskopje.com.mk
http://www.akasakahikawa.or.jp	Japan	www.akasakahikawa.or.jp	akasakahikawa.or.jp
http://www.museoarteponce.org	Puerto Rico	www.museoarteponce.org	museoarteponce.org
http://www.pnm.pt	Portugal	www.pnm.pt	pnm.pt
http://www.ll.mit.edu/index.html	United States	www.ll.mit.edu	mit.edu
http://www.village.holden.ab.ca	Canada	www.village.holden.ab.ca	holden.ab.ca
http://mhc.mairie-lille.fr/	France	mhc.mairie-lille.fr	mairie-lille.fr
http://www.simon.com/mall/?id=805	United States	www.simon.com	simon.com
http://www.huejucar.jalisco.gob.mx/index.html	Mexico	www.huejucar.jalisco.gob.mx	jalisco.gob.mx
http://www.leplaza-brussels.com	Belgium	www.leplaza-brussels.com	leplaza-brussels.com
http://www.stmichaelshospital.com	Canada	www.stmichaelshospital.com	stmichaelshospital.com
http://www.henryford.com/	United States	www.henryford.com	henryford.com
http://www.icvolunteers.org	Switzerland	www.icvolunteers.org	icvolunteers.org
http://www.hotel-du-palais.com/	France	www.hotel-du-palais.com	hotel-du-palais.com
http://www.skanesdjurpark.se	Sweden	www.skanesdjurpark.se	skanesdjurpark.se
http://ilis.univ-lille2.fr/	France	ilis.univ-lille2.fr	univ-lille2.fr
http://www.inrp.fr/	France	www.inrp.fr	inrp.fr
http://www.icaphila.org/	United States	www.icaphila.org	icaphila.org
http://www.iimcal.ac.in/	India	www.iimcal.ac.in	iimcal.ac.in
http://www2.ville.montreal.qc.ca/insectarium	Canada	www2.ville.montreal.qc.ca	montreal.qc.ca
http://www.pasteur-lille.fr/	France	www.pasteur-lille.fr	pasteur-lille.fr
http://www.sciencespo-lille.eu/	France	www.sciencespo-lille.eu	sciencespo-lille.eu
http://exploit.iemn.univ-lille1.fr/	France	exploit.iemn.univ-lille1.fr	univ-lille1.fr
http://www.ec-lille.fr/fr/centrale-lille/histoire.html	France	www.ec-lille.fr	ec-lille.fr
http://www.ville-ge.ch/bge/imv/	Switzerland	www.ville-ge.ch	ville-ge.ch
http://www.icaboston.org/	United States	www.icaboston.org	icaboston.org
http://www.insat.rnu.tn/	Tunisia	www.insat.rnu.tn	insat.rnu.tn
http://www.meteo.be/	Belgium	www.meteo.be	meteo.be
http://www.irma.ca	Canada	www.irma.ca	irma.ca
http://www.italiedeux.com/	France	www.italiedeux.com	italiedeux.com
http://www.jaxzoo.org	United States	www.jaxzoo.org	jaxzoo.org
http://www.jjlysh.com	China	www.jjlysh.com	jjlysh.com
http://www.shanghaizoo.cn	China	www.shanghaizoo.cn	shanghaizoo.cn
http://www.worldgolfchampionships.com/cadillac-championship.html	United States	www.worldgolfchampionships.com	worldgolfchampionships.com
http://www.joyce.org	United States	www.joyce.org	joyce.org
http://www.ktlw.org	United States	www.ktlw.org	ktlw.org
http://www.kfwbam.com/	United States	www.kfwbam.com	kfwbam.com
http://www.hawaiinewsnow.com/	United States	www.hawaiinewsnow.com	hawaiinewsnow.com
http://www.10news.com/	United States	www.10news.com	10news.com
http://museematisse.cg59.fr/	France	museematisse.cg59.fr	cg59.fr
http://www.raf.mod.uk/rafvalley/	United Kingdom	www.raf.mod.uk	raf.mod.uk
http://www.mk0.com/	United Kingdom	www.mk0.com	mk0.com
http://ucfathletics.cstv.com	United States	ucfathletics.cstv.com	cstv.com
http://www.kingslanding.nb.ca/	Canada	www.kingslanding.nb.ca	kingslanding.nb.ca
http://www.marwayne.ca	Canada	www.marwayne.ca	marwayne.ca
http://www.gokoku.or.jp/en/index.html	Japan	www.gokoku.or.jp	gokoku.or.jp
http://www.houghtoncounty.org/	United States	www.houghtoncounty.org	houghtoncounty.org
http://www.lacigale.fr	France	www.lacigale.fr	lacigale.fr
http://www.pic-taiwan.com/	Taiwan	www.pic-taiwan.com	pic-taiwan.com
http://www.lifl.fr/	France	www.lifl.fr	lifl.fr
http://l2ep.univ-lille1.fr/	France	l2ep.univ-lille1.fr	univ-lille1.fr
http://lagis.cnrs.fr/	France	lagis.cnrs.fr	cnrs.fr
http://lml.univ-lille1.fr/lml/	France	lml.univ-lille1.fr	univ-lille1.fr
http://www.lac-aux-sables.qc.ca	Canada	www.lac-aux-sables.qc.ca	lac-aux-sables.qc.ca
http://www.laas.fr/2-27719-Home.php	France	www.laas.fr	laas.fr
http://uccs.univ-lille1.fr/	France	uccs.univ-lille1.fr	univ-lille1.fr
http://www.laddpeeblesstadium.com	United States	www.laddpeeblesstadium.com	laddpeeblesstadium.com
http://www.magasin-cnac.org	France	www.magasin-cnac.org	magasin-cnac.org
http://www.leschampslibres.fr	France	www.leschampslibres.fr	leschampslibres.fr
http://www.smrt.com.sg/Trains/NetworkMap/DhobyGhaut.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Bishan.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/RafflesPlace.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.pc.gc.ca/lhn-nhs/qc/etiennecartier/index.aspx	Canada	www.pc.gc.ca	pc.gc.ca
http://www.librarycompany.org/	United States	www.librarycompany.org	librarycompany.org
http://www.wetlandpark.gov.hk/en/index.asp	Hong Kong	www.wetlandpark.gov.hk	wetlandpark.gov.hk
http://www.chc.org.sg/	Singapore	www.chc.org.sg	chc.org.sg
http://www.chicagoparkdistrict.com/parks/lincoln-park-conservatory/	United States	www.chicagoparkdistrict.com	chicagoparkdistrict.com
http://www.lpzoo.com	United States	www.lpzoo.com	lpzoo.com
http://www.kanazawa21.jp/en/	Japan	www.kanazawa21.jp	kanazawa21.jp
http://www.usm.maine.edu	United States	www.usm.maine.edu	maine.edu
http://www.sundre.com	Canada	www.sundre.com	sundre.com
http://www.adelaidezoo.com.au/	Australia	www.adelaidezoo.com.au	adelaidezoo.com.au
http://www.juntendo.ac.jp/english/index.html	Japan	www.juntendo.ac.jp	juntendo.ac.jp
http://www.dinosaur.pref.fukui.jp/en/	Japan	www.dinosaur.pref.fukui.jp	pref.fukui.jp
http://www.maristesvalldemia.com	Spain	www.maristesvalldemia.com	maristesvalldemia.com
http://www.bjshiyi.org.cn/	China	www.bjshiyi.org.cn	bjshiyi.org.cn
http://www.wetnwildorlando.com	United States	www.wetnwildorlando.com	wetnwildorlando.com
http://www.aalborgzoo.dk	Denmark	www.aalborgzoo.dk	aalborgzoo.dk
http://www.lorette.ca	Canada	www.lorette.ca	lorette.ca
http://www.jipmer.edu	India	www.jipmer.edu	jipmer.edu
http://www.louisvillescience.org/	United States	www.louisvillescience.org	louisvillescience.org
http://www.louisvillewaterfront.com/	United States	www.louisvillewaterfront.com	louisvillewaterfront.com
http://www.smrt.com.sg/Trains/NetworkMap/Woodlands.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Admiralty.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.zoosodas.lt/	Lithuania	www.zoosodas.lt	zoosodas.lt
http://www.smrt.com.sg/Trains/NetworkMap/Expo.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/ChangiAirport.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Bugis.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.lansmuseet.varberg.se	Sweden	www.lansmuseet.varberg.se	varberg.se
http://www.smrt.com.sg/Trains/NetworkMap/Lakeside.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/BoonLay.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Pioneer.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/JooKoon.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/PayaLebar.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Simei.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Aljunied.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/ChineseGarden.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Clementi.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Dover.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.kicc.co.ke/	Kenya	www.kicc.co.ke	kicc.co.ke
http://www.smrt.com.sg/Trains/NetworkMap/BuonaVista.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Queenstown.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Tampines.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/TiongBahru.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/TanahMerah.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/TanjongPagar.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Lavender.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Kembangan.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Commonwealth.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Eunos.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Kallang.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/HarbourFront.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.smrt.com.sg/Trains/NetworkMap/Bedok.aspx	Singapore	www.smrt.com.sg	smrt.com.sg
http://www.yadegar-emam.ea-sport.org	Iran	www.yadegar-emam.ea-sport.org	ea-sport.org
http://southernmiss.cstv.com/facilities/roberts-stadium.html	United States	southernmiss.cstv.com	cstv.com
http://www.airciu.com	United States	www.airciu.com	airciu.com
http://www.bushplane.com/	United States	www.bushplane.com	bushplane.com
http://www.fcpetrolul.ro/	Romania	www.fcpetrolul.ro	fcpetrolul.ro
http://www.capecodairfield.com	United States	www.capecodairfield.com	capecodairfield.com
http://www.annamalaiuniversity.ac.in	India	www.annamalaiuniversity.ac.in	annamalaiuniversity.ac.in
http://www.musees.angers.fr	France	www.musees.angers.fr	angers.fr
http://www.krylovskaya.ru	Russia	www.krylovskaya.ru	krylovskaya.ru
http://edn.nancy.fr	France	edn.nancy.fr	nancy.fr
http://www.mainstreetcasino.com	United States	www.mainstreetcasino.com	mainstreetcasino.com
http://kalnibolotskaya.narod.ru/	Russia	kalnibolotskaya.narod.ru	narod.ru
http://www.maisongabrielleroy.mb.ca/index_eng.php	Canada	www.maisongabrielleroy.mb.ca	maisongabrielleroy.mb.ca
http://www.ailleurs.ch/	Switzerland	www.ailleurs.ch	ailleurs.ch
http://www.maisondelamagie.fr/	France	www.maisondelamagie.fr	maisondelamagie.fr
http://www.maisonsdesrochers-graufthal.fr/	France	www.maisonsdesrochers-graufthal.fr	maisonsdesrochers-graufthal.fr
http://www.fmp.fr/fmp/maison/suite.html	France	www.fmp.fr	fmp.fr
http://www.sahlgrenska.se/en/SU/In-English/	Sweden	www.sahlgrenska.se	sahlgrenska.se
http://www.maritiman.se	Sweden	www.maritiman.se	maritiman.se
http://www.lincolnmaine.org/	United States	www.lincolnmaine.org	lincolnmaine.org
http://www.istanbularkeoloji.gov.tr	Turkey	www.istanbularkeoloji.gov.tr	istanbularkeoloji.gov.tr
http://www.atwairport.com/	United States	www.atwairport.com	atwairport.com
http://www.marylandsciencecenter.org	United States	www.marylandsciencecenter.org	marylandsciencecenter.org
http://www.augie.edu/	United States	www.augie.edu	augie.edu
http://www.devry.edu	United States	www.devry.edu	devry.edu
http://www.moravian.k12.pa.us	United States	www.moravian.k12.pa.us	k12.pa.us
http://www.env.gov.nl.ca/env/parks/wer/r_mpe	Canada	www.env.gov.nl.ca	gov.nl.ca
http://www.auditorio-telmex.com	Mexico	www.auditorio-telmex.com	auditorio-telmex.com
http://www.maxwell.syr.edu/	United States	www.maxwell.syr.edu	syr.edu
http://www.kiteezoo.fi/english/index.html	Finland	www.kiteezoo.fi	kiteezoo.fi
http://www.mcmanus.co.uk/	United Kingdom	www.mcmanus.co.uk	mcmanus.co.uk
http://www.meadowsmuseumdallas.org/	United States	www.meadowsmuseumdallas.org	meadowsmuseumdallas.org
http://www.moeller.org	United States	www.moeller.org	moeller.org
http://www.merriweathermusic.com	United States	www.merriweathermusic.com	merriweathermusic.com
http://www.miamisci.org/	United States	www.miamisci.org	miamisci.org
http://www.lgdsindh.com.pk/tmasehwanshareef.htm	Pakistan	www.lgdsindh.com.pk	lgdsindh.com.pk
http://www.sandiegoairandspace.org/	United States	www.sandiegoairandspace.org	sandiegoairandspace.org
http://www.borasdjurpark.se/en	Sweden	www.borasdjurpark.se	borasdjurpark.se
http://www.goarmysports.com/facilities/michie-stadium.html	United States	www.goarmysports.com	goarmysports.com
http://www.uniondetula.gob.mx/	Mexico	www.uniondetula.gob.mx	uniondetula.gob.mx
http://www.hetnatuurhistorisch.nl	Netherlands	www.hetnatuurhistorisch.nl	hetnatuurhistorisch.nl
http://www.miacatlan.gob.mx	Mexico	www.miacatlan.gob.mx	miacatlan.gob.mx
http://www.sealife.co.uk/london	United Kingdom	www.sealife.co.uk	sealife.co.uk
http://outreach.web.cern.ch/outreach/expos_cern/microcosm.html	Switzerland	outreach.web.cern.ch	cern.ch
http://www.infraero.com.br/index.php/br/aeroportos/sao-paulo/aeroporto-de-sao-jose-dos-campos.html	Brazil	www.infraero.com.br	infraero.com.br
http://www.hiller.org/	United States	www.hiller.org	hiller.org
http://www.mae.gov.dz/default_en.aspx	Algeria	www.mae.gov.dz	mae.gov.dz
http://www.diplomatie.ma/en/Accueil/tabid/2789/language/en-US/Default.aspx	Morocco	www.diplomatie.ma	diplomatie.ma
http://www.dfa.gov.za/	South Africa	www.dfa.gov.za	dfa.gov.za
http://www.ayto-paracuellos.org/	Spain	www.ayto-paracuellos.org	ayto-paracuellos.org
http://www.mirat.es/	Spain	www.mirat.es	mirat.es
http://www.zilwaukeemichigan.gov/	United States	www.zilwaukeemichigan.gov	zilwaukeemichigan.gov
http://www.mokotakan.com/	Canada	www.mokotakan.com	mokotakan.com
http://www.attockonians.com	Pakistan	www.attockonians.com	attockonians.com
http://www.MontgomeryHighSchool.com	United States	www.montgomeryhighschool.com	montgomeryhighschool.com
http://disneyland.disney.go.com/disneyland/en_US/parks/attractions/detail?name=MonstersAttractionPage&bhcp=1	United States	disneyland.disney.go.com	go.com
http://www.bonaccord.ca	Canada	www.bonaccord.ca	bonaccord.ca
http://www.moore.edu/	United States	www.moore.edu	moore.edu
http://www.musee-orsay.fr/fr/info/musee-hebert.html	France	www.musee-orsay.fr	musee-orsay.fr
http://www.musee-jean-de-la-fontaine.fr/	France	www.musee-jean-de-la-fontaine.fr	musee-jean-de-la-fontaine.fr
http://www.nantes.fr/julesverne/	France	www.nantes.fr	nantes.fr
http://musee.hahaha.com/accueil.jsp	Canada	musee.hahaha.com	hahaha.com
http://www.museemecaniquesf.com/	United States	www.museemecaniquesf.com	museemecaniquesf.com
http://www.saabcarmuseum.se/	Sweden	www.saabcarmuseum.se	saabcarmuseum.se
http://www.musee-archeologique-grenoble.fr/	France	www.musee-archeologique-grenoble.fr	musee-archeologique-grenoble.fr
http://www.mairie-rodez.fr/fr/culture_et_loisirs/musees_et_patrimoine/denys_puech.php	France	www.mairie-rodez.fr	mairie-rodez.fr
http://www.juramusees.fr/1/musee/musees/beaux_arts/test_beaux_arts.html?L=1&cHash=72bd9a2c3f	France	www.juramusees.fr	juramusees.fr
http://www.museepontaven.fr/	France	www.museepontaven.fr	museepontaven.fr
http://www.musee-vivenel.fr/index.aspx	France	www.musee-vivenel.fr	musee-vivenel.fr
http://www.museo.helsinki.fi/english	Finland	www.museo.helsinki.fi	helsinki.fi
http://musee-bouchard.com	France	musee-bouchard.com	musee-bouchard.com
http://www.musee-champollion.fr	France	www.musee-champollion.fr	musee-champollion.fr
http://www.ville-cherbourg.fr/themes/culture/musees/musee-dart-thomas-henry/	France	www.ville-cherbourg.fr	ville-cherbourg.fr
http://muvi.org/sistema/museonazionaledabruzzo	Italy	muvi.org	muvi.org
http://www.regione.piemonte.it/museoscienzenaturali	Italy	www.regione.piemonte.it	piemonte.it
http://www.museusdesitges.com	Spain	www.museusdesitges.com	museusdesitges.com
http://www.museu-goeldi.br	Brazil	www.museu-goeldi.br	museu-goeldi.br
http://www.meaa.org.uk/	United Kingdom	www.meaa.org.uk	meaa.org.uk
http://www.mocp.org/	United States	www.mocp.org	mocp.org
http://www.mouginsmusee.com/	France	www.mouginsmusee.com	mouginsmusee.com
http://www.istanbulmuseum.org/	Turkey	www.istanbulmuseum.org	istanbulmuseum.org
http://www.mocajacksonville.org/	United States	www.mocajacksonville.org	mocajacksonville.org
http://www.mocashanghai.org	China	www.mocashanghai.org	mocashanghai.org
http://www.msuskopje.org.mk	Republic of Macedonia	www.msuskopje.org.mk	msuskopje.org.mk
http://www.macval.fr	France	www.macval.fr	macval.fr
http://www.voiretsavoir.com/	France	www.voiretsavoir.com	voiretsavoir.com
http://www.city.kamakura.kanagawa.jp/kokuhoukan/index.htm	Japan	www.city.kamakura.kanagawa.jp	city.kamakura.kanagawa.jp
http://www.museedu5juin1944.asso.fr/	France	www.museedu5juin1944.asso.fr	museedu5juin1944.asso.fr
http://cortonamia.com/en/museum-of-diocesano-cortona/	Italy	cortonamia.com	cortonamia.com
http://www.ville-troyes.fr/scripts/musees/publigen/content/templates/show.asp?L=FR&P=279	France	www.ville-troyes.fr	ville-troyes.fr
http://www.ryozen-museum.or.jp/index.html	Japan	www.ryozen-museum.or.jp	ryozen-museum.or.jp
https://history.lds.org/place/church-history-museum?lang=eng	United States	history.lds.org	lds.org
http://musee-histoire.marseille.fr	France	musee-histoire.marseille.fr	marseille.fr
http://www.museodelcanal.com	Panama	www.museodelcanal.com	museodelcanal.com
http://www.museedupaysdehanau.eu/	France	www.museedupaysdehanau.eu	museedupaysdehanau.eu
http://www.musee-mauricedenis.fr/	France	www.musee-mauricedenis.fr	musee-mauricedenis.fr
http://www.musees.ch	Switzerland	www.musees.ch	musees.ch
http://www.galatasaray.org/tarih/pages/tarih_muze.php	Turkey	www.galatasaray.org	galatasaray.org
http://www.moncton.ca/Residents/Recreation_Parks_and_Culture/Museums_and_Heritage/Moncton_Museum.htm	Canada	www.moncton.ca	moncton.ca
http://www.chinaculture.org/gb/en_museum/2003-09/24/content_29874.htm	China	www.chinaculture.org	chinaculture.org
http://www.bolo.ch	Switzerland	www.bolo.ch	bolo.ch
http://www.albert-kahn.fr	France	www.albert-kahn.fr	albert-kahn.fr
http://www.vosges.fr/Domaines-daction/Musée-départemental.htm	France	www.vosges.fr	vosges.fr
http://www.musee-en-herbe.com	France	www.musee-en-herbe.com	musee-en-herbe.com
http://www.mocanomi.org	United States	www.mocanomi.org	mocanomi.org
http://www.naturesciences.qc.ca/en/museum/	Canada	www.naturesciences.qc.ca	naturesciences.qc.ca
http://www.dmns.org	United States	www.dmns.org	dmns.org
http://www.musee-clemenceau.fr	France	www.musee-clemenceau.fr	musee-clemenceau.fr
http://www.musee-courbet.com	France	www.musee-courbet.com	musee-courbet.com
http://www.musees.vd.ch/fr/musee-et-jardins-botaniques	Switzerland	www.musees.vd.ch	vd.ch
http://www.museum-aix-en-provence.org/	France	www.museum-aix-en-provence.org	museum-aix-en-provence.org
http://www.versailles-tourisme.com/decouvrir/patrimoine-chateau-ville/les-incontournables/le-musee-lambinet.html	France	www.versailles-tourisme.com	versailles-tourisme.com
http://www.aboutmcdonalds.com/mcd/our_company/museums/first_store_museum.html	United States	www.aboutmcdonalds.com	aboutmcdonalds.com
http://www.musees-strasbourg.org/index.php?page=musee-tomi-ungerer	France	www.musees-strasbourg.org	musees-strasbourg.org
http://www.avh.asso.fr/rubriques/association/musee_avh.php#musee	France	www.avh.asso.fr	avh.asso.fr
http://www.lemusee24h.com	France	www.lemusee24h.com	lemusee24h.com
http://www.mcba.ch	Switzerland	www.mcba.ch	mcba.ch
http://www.civilisations.ca/cmc/canadian-childrens-museum	Canada	www.civilisations.ca	civilisations.ca
http://www.civilization.ca/exhibitions/canadian-postal-museum	Canada	www.civilization.ca	civilization.ca
http://www.bordeaux.fr/ebx/portals/ebx.portal?_nfpb=true&_pageLabel=pgPresStand8&classofcontent=presentationStandard&id=63908	France	www.bordeaux.fr	bordeaux.fr
http://alienor.org/musees/index.php?/fre/La-liste-des-villes/La-Rochelle/Musee-d-Orbigny-Bernon	France	alienor.org	alienor.org
http://www.heritagemalta.org/	Malta	www.heritagemalta.org	heritagemalta.org
http://www.musee-saint-denis.fr/	France	www.musee-saint-denis.fr	musee-saint-denis.fr
http://www.elmamm.org	Colombia	www.elmamm.org	elmamm.org
http://www.musee-ceret.com/	France	www.musee-ceret.com	musee-ceret.com
http://eost.unistra.fr/musees/mms/	France	eost.unistra.fr	unistra.fr
http://www.mbas.qc.ca/en	Canada	www.mbas.qc.ca	mbas.qc.ca
http://www.parisdescartes.fr/CULTURE/Musee-d-Histoire-de-la-Medecine	France	www.parisdescartes.fr	parisdescartes.fr
http://www.nmnaturalhistory.org/	United States	www.nmnaturalhistory.org	nmnaturalhistory.org
http://www.fmnh.helsinki.fi/	Finland	www.fmnh.helsinki.fi	helsinki.fi
http://mhn.lille.fr	France	mhn.lille.fr	lille.fr
http://www.musee-dauphinois.fr/	France	www.musee-dauphinois.fr	musee-dauphinois.fr
http://www.msbm.mb.ca/english/profile.html	Canada	www.msbm.mb.ca	msbm.mb.ca
http://www.scu.edu/desaisset/	United States	www.scu.edu	scu.edu
http://www.mudac.ch	Switzerland	www.mudac.ch	mudac.ch
http://www.boulognebillancourt.com/cms/index.php?option=com_content&task=view&id=164&Itemid=?&leftid=410&mpid=5&submid=1&Itemid=410	France	www.boulognebillancourt.com	boulognebillancourt.com
http://www.fortworthmuseum.org/	United States	www.fortworthmuseum.org	fortworthmuseum.org
http://www.designmuseum.fi/	Finland	www.designmuseum.fi	designmuseum.fi
http://www.nbm-mnb.ca	Canada	www.nbm-mnb.ca	nbm-mnb.ca
http://www.musees-strasbourg.org/index.php?page=musee-histo	France	www.musees-strasbourg.org	musees-strasbourg.org
http://judaisme.sdv.fr/today/musee/	France	judaisme.sdv.fr	sdv.fr
http://www.ville-troyes.fr/scripts/musees/publigen/content/templates/show.asp?P=406&L=FR	France	www.ville-troyes.fr	ville-troyes.fr
http://www.ville-reims.fr/fr/culture/a-visiter/musee-des-beaux-arts/index.html	France	www.ville-reims.fr	ville-reims.fr
http://www.viten.ntnu.no/	Norway	www.viten.ntnu.no	ntnu.no
http://www.clockarium.com	Belgium	www.clockarium.com	clockarium.com
http://www.museomusicabologna.it/	Italy	www.museomusicabologna.it	museomusicabologna.it
http://www.midan.org/home.php?page=Home&lang=Fr	France	www.midan.org	midan.org
http://www.jimbeograd.org/	Serbia	www.jimbeograd.org	jimbeograd.org
http://www.city.kyoto.jp/bunshi/kmma/en/	Japan	www.city.kyoto.jp	city.kyoto.jp
http://www.city.kobe.lg.jp/culture/culture/institution/museum/main.html	Japan	www.city.kobe.lg.jp	kobe.lg.jp
http://www.musee-airborne.com	France	www.musee-airborne.com	musee-airborne.com
http://www.bandai-museum.jp	Japan	www.bandai-museum.jp	bandai-museum.jp
http://www.musee-bartholdi.com	France	www.musee-bartholdi.com	musee-bartholdi.com
http://www.barbier-mueller.ch	Switzerland	www.barbier-mueller.ch	barbier-mueller.ch
http://www.museebaud.ch	Switzerland	www.museebaud.ch	museebaud.ch
http://perso.wanadoo.fr/all.web/musee	France	perso.wanadoo.fr	wanadoo.fr
http://www.rhone-alpes.culture.gouv.fr/museesdefrance/reponse_detail.php?id=93	France	www.rhone-alpes.culture.gouv.fr	culture.gouv.fr
http://musee-grobet-labadie.marseille.fr	France	musee-grobet-labadie.marseille.fr	marseille.fr
http://www.lamborghini.com/en/museum/overview/	Italy	www.lamborghini.com	lamborghini.com
http://www.musee-chagall.fr/	France	www.musee-chagall.fr	musee-chagall.fr
http://www.musee-magnin.fr	France	www.musee-magnin.fr	musee-magnin.fr
http://www.museostibbert.it/	Italy	www.museostibbert.it	museostibbert.it
http://www.annehoguet.fr/musee.htm	France	www.annehoguet.fr	annehoguet.fr
http://www.theeroticmuseum.com/Them/	United States	www.theeroticmuseum.com	theeroticmuseum.com
http://musees.metzmetropole.fr/site/index.php	France	musees.metzmetropole.fr	metzmetropole.fr
http://samle.legion-etrangere.com/modules/info_seul.php?id=58	France	samle.legion-etrangere.com	legion-etrangere.com
http://www.musee-legiondhonneur.fr	France	www.musee-legiondhonneur.fr	musee-legiondhonneur.fr
http://www.museedelamagie.com	France	www.museedelamagie.com	museedelamagie.com
http://www.museedelapoupeeparis.com/	France	www.museedelapoupeeparis.com	museedelapoupeeparis.com
http://www.lesartsdecoratifs.fr/francais/publicite/	France	www.lesartsdecoratifs.fr	lesartsdecoratifs.fr
http://www.ensmp.fr/Fr/Services/Musee/musee.html	France	www.ensmp.fr	ensmp.fr
http://www.musee-mtvs.com/	France	www.musee-mtvs.com	musee-mtvs.com
http://www.museedufumeur.net/accueil/mdfFR.html	France	www.museedufumeur.net	museedufumeur.net
